line_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
877,-0.014392955543211627,0.0005675697340343788,-0.06361862317375255,-0.0005922757943448431,-0.061246834443792864,-0.00596269281680506,-0.00917368672602592,-0.0005922757943448431,0.0006723739235425796,-0.00596269281680506,0.005603687392323309,0.07927185568789241,0.07927185568789241,-0.00917368672602592,-0.00596269281680506,-0.00917368672602592,0.07927185568789241,0.0006723739235425796,0.010902160172321373,-0.009623924510091086,0.010902160172321373,0.010902160172321373,-0.020538418907730005,0.003609530925704263,0.0005505357303228209,3.0323056174452745e-5,-0.004896859645171503,-0.004896859645171503,-0.055809919759326476,0.0018124304973134997,-0.009661673938580861,-0.004412023311203939,0.008895618113200499,-0.0048064533664309295,-0.004412023311203939,3.0323056174452745e-5,0.004378865150226119,-0.0003939970439237328,0.012419326171418277,0.0017689657400250525,-0.01271320186781466,0.00475888509846456,-0.0038571806537675,-0.0005875785142102075,0.014511158544820546,-0.0046178619429539935,-0.009661673938580861,0.0001321963059250919,0.004642825035478637,0.0001321963059250919
1051,-0.023534563768649264,0.001802145486959006,-0.040127462285440174,-9.192970920146593e-5,-0.038518197108018626,-0.009212467604683638,-0.014667014947992385,-9.192970920146593e-5,-0.018665551249334555,-0.009212467604683638,0.16922920906391425,0.0593637542719847,0.0593637542719847,-0.014667014947992385,-0.009212467604683638,-0.014667014947992385,0.0593637542719847,-0.018665551249334555,0.020767025303229047,-0.015431738185515798,0.020767025303229047,0.020767025303229047,-0.03408091746571529,0.00738169525748944,0.0016695099849250994,0.0009633005585492072,-0.007402133208969985,-0.007402133208969985,-0.0894015244313664,0.003783089308054599,-0.015495887358586202,-0.006575617376569198,0.12495663348059338,-0.007248570623247019,-0.006575617376569198,0.0009633005585492072,0.00873841585419477,0.0002463399573180425,0.022627302106009495,0.003758142191749414,-0.020680040265162347,0.009532258087272538,-0.005634430033854443,-8.389499374139575e-5,0.03132306953290964,-0.006925282596256466,-0.015495887358586202,0.0007424075270385799,0.009304090251978536,0.0007424075270385799
1932,0.015336408623603859,0.0014071498228727108,0.0348938379209649,0.0046563032595283715,0.03487471005653475,0.008506343597010968,0.011031142287945883,0.0046563032595283715,0.08003907412737021,0.008506343597010968,0.04447740108998843,0.031892556678936756,0.031892556678936756,0.011031142287945883,0.008506343597010968,0.011031142287945883,0.031892556678936756,0.08003907412737021,0.008157250013891115,0.011360824071262599,0.008157250013891115,0.008157250013891115,0.02712995975874577,0.004158675423658664,0.005628932698778399,0.0037055922298581123,0.007691896240393348,0.007691896240393348,0.035890436399974135,-0.003058571644340091,0.011399271352978246,0.0070940456826456,0.04631073769763461,0.007622386155574645,0.0070940456826456,0.0037055922298581123,0.004302973522289477,0.004526844004688613,0.011840724573723094,-0.00011247686662940737,0.014106321133258604,0.00368437578498515,0.006762180699956488,0.00465217720134703,0.0035973291087714188,0.0072536046998532555,0.011399271352978246,0.01558947323811033,0.0035885643209230267,0.01558947323811033
2979,-0.00041119078855089697,0.0024178108246495356,0.04809015213254497,0.0049299355565164404,0.04902596448046381,0.002552115426603052,0.001369647390049522,0.0049299355565164404,-0.033425314624345503,0.002552115426603052,-0.03335159092276285,0.10638004918413912,0.10638004918413912,0.001369647390049522,0.002552115426603052,0.001369647390049522,0.10638004918413912,-0.033425314624345503,0.024394547065782035,0.0011949624067746356,0.024394547065782035,0.024394547065782035,-0.003629045053319402,0.009882532128747457,0.0011528840248313799,0.004615917746894738,0.0029629998890428055,0.0029629998890428055,0.020011699919457726,0.0002794285675342678,0.0011827699348785359,0.0028717172039023353,-0.0462308304306589,0.0029973635939910537,0.0028717172039023353,0.004615917746894738,0.011038570244883417,0.005033055389260355,0.029607138610327155,0.0008849987785151114,8.007501988771537e-5,0.01099269292409133,0.0031990315294052607,0.004931142467720306,0.02425906019860946,0.0027908400508920295,0.0011827699348785359,-0.0013987348784034737,0.010728797638662968,-0.0013987348784034737
1368,0.0041902852529247525,0.0020603520010986642,-0.021688994260522065,0.004977037004469054,-0.021952139764973566,0.00433984303623447,0.0042153842932250996,0.004977037004469054,-0.0026086019224180745,0.00433984303623447,-0.007982606524720381,-0.031015193471834124,-0.031015193471834124,0.0042153842932250996,0.00433984303623447,0.0042153842932250996,-0.031015193471834124,-0.0026086019224180745,0.015617803338098923,0.004182347837353717,0.015617803338098923,0.015617803338098923,0.015364733943957987,0.008636779921808113,0.00814990976111929,0.004437452434777001,0.004403164855679265,0.004403164855679265,-0.01581620010242446,-0.002557575459229966,0.004185387125565043,0.004147200027835751,-0.0038872299833201396,0.004408029576261185,0.004147200027835751,0.004437452434777001,0.0094322724685032,0.005017090229335608,0.01640990158799127,0.0013754000424182067,0.004196532150299248,0.009924529668811743,0.004296275844914987,0.0049767062476924195,0.06031176632203028,0.0041343878968582715,0.004185387125565043,0.02231458786926055,0.009616564690173135,0.02231458786926055
755,0.053063214597457886,0.006814216250042193,0.04786874948503339,0.014940831975383873,0.047585717098471036,0.028843082258063646,0.037688970288478174,0.014940831975383873,0.042824168755409175,0.028843082258063646,0.03579950731977277,0.03024246947847331,0.03024246947847331,0.037688970288478174,0.028843082258063646,0.037688970288478174,0.03024246947847331,0.042824168755409175,0.014644410789550477,0.03875284013286873,0.014644410789550477,0.014644410789550477,0.05389212547800071,0.010556568208404116,0.005235630369575972,0.012392208003507932,0.026011645490527258,0.026011645490527258,0.05262915171657312,-0.0015480130810168191,0.038931011191710496,0.024415189752058808,0.03419003206805371,0.025770637384404438,0.024415189752058808,0.012392208003507932,0.010222124356506157,0.01445640350846844,0.022428000752569233,0.00010351368586469789,0.050215284855294584,0.00902191544626163,0.02305897310552396,0.014927567515798046,0.003666164495150781,0.02499695705856908,0.038931011191710496,0.003475823244414755,0.008875622845291531,0.003475823244414755
1249,0.021128704053506198,0.001947761444887064,0.10065995109798109,0.005226351635673865,0.10022978088109369,0.011251433790704368,0.014994078360668794,0.005226351635673865,-0.019407107586403072,0.011251433790704368,0.1860192569745749,0.05058265628363756,0.05058265628363756,0.014994078360668794,0.011251433790704368,0.014994078360668794,0.05058265628363756,-0.019407107586403072,0.0037005874528510674,0.015520727271947976,0.0037005874528510674,0.0037005874528510674,0.02835603134887421,0.0029231149562587433,0.00110064203694904,0.004156432617646644,0.010016889738160728,0.010016889738160728,0.12666767228465403,-0.0012987084434303853,0.015562565900619774,0.009280679044021412,0.18421292694092983,0.009911881067456108,0.009280679044021412,0.004156432617646644,0.002658271321733352,0.005015737003052578,0.004379052844509346,-0.0007819788096448121,0.019004757072828227,0.0022167741059853086,0.008709585022920407,0.005220616753986107,0.0004697423810178236,0.00951640945816834,0.015562565900619774,-7.080752654964328e-5,0.0021766411412116327,-7.080752654964328e-5
1202,0.12395960337825329,0.01722066819646173,-0.08730940993635983,0.027664256055675907,-0.08695787982324532,0.06666295340525252,0.08947288248064922,0.027664256055675907,-0.037629968306845285,0.06666295340525252,-0.07514864249759512,-0.060838657729512136,-0.060838657729512136,0.08947288248064922,0.06666295340525252,0.08947288248064922,-0.060838657729512136,-0.037629968306845285,-0.012523443153835245,0.09321223156405267,-0.012523443153835245,-0.012523443153835245,0.21880729257490827,0.006236008010414906,0.015852735207399604,0.02291705927006049,0.0588366259685813,0.0588366259685813,-0.09343681479623456,0.005120521947429069,0.09324255458333397,0.05488832967953172,-0.07343377643491777,0.058173120967833114,0.05488832967953172,0.02291705927006049,0.0025194643126873473,0.026273859069238625,-0.020043489130149084,0.0067929284920467126,0.10546029872543983,0.0012795628861859143,0.050999633251922916,0.02763126829048801,-0.020918221929150604,0.05627356028353603,0.09324255458333397,0.01590929679427866,0.0014548071234017357,0.01590929679427866
1174,-0.01602629476729689,-0.0005710194301045135,-0.08908176782745159,-0.0038480135485219336,-0.08951689995288348,-0.00834356919234125,-0.011225213439736592,-0.0038480135485219336,-0.009597476009517436,-0.00834356919234125,-0.09179689110328582,-0.09214263845685622,-0.09214263845685622,-0.011225213439736592,-0.00834356919234125,-0.011225213439736592,-0.09214263845685622,-0.009597476009517436,-0.006876570693080453,-0.011621555344607515,-0.006876570693080453,-0.006876570693080453,-0.021101519227087806,-0.002478379296160682,0.00017311230328509453,-0.0028558264484939144,-0.007402247390260186,-0.007402247390260186,-0.08256167225116684,0.0024512217195020725,-0.01165704171835813,-0.006748139734021663,-0.08763483976827047,-0.007322004042226382,-0.006748139734021663,-0.0028558264484939144,-0.00248976233233833,-0.0036926942292154763,-0.01010303078106034,0.0019550317381931137,-0.014421449248530394,-0.0015615931952979167,-0.006350202916200587,-0.00384331992617426,0.01812101020439627,-0.006928877037545078,-0.01165704171835813,0.0011820110210809531,-0.0015404186999354863,0.0011820110210809531
1497,0.0024903009584740232,-0.0038948485287146895,0.021944600239415024,-0.00548585126229284,0.022034529262839442,-0.002200707438262839,-0.0003947085799040906,-0.00548585126229284,0.00860886757809709,-0.002200707438262839,0.021999287993828887,0.02476873711862737,0.02476873711862737,-0.0003947085799040906,-0.002200707438262839,-0.0003947085799040906,0.02476873711862737,0.00860886757809709,-0.0310121661846523,-0.00014514560249168085,-0.0310121661846523,-0.0310121661846523,0.005592678633483672,-0.011084166870901413,-0.002940735349753254,-0.005439441196237738,-0.002808226969325034,-0.002808226969325034,0.020064210370065894,-0.002443166588014023,-0.00012077793357079258,-0.0028856949753333083,0.021796200859164117,-0.0028594289997307953,-0.0028856949753333083,-0.005439441196237738,-0.012284023396372135,-0.005621844566697121,-0.028528188428666112,-0.0030129765520570118,0.0017527223462145969,-0.012487749472892773,-0.0032835593267037666,-0.005488233512068064,-0.021546322846965893,-0.0027649160701095354,-0.00012077793357079258,-0.0009249454460587003,-0.012209081173214287,-0.0009249454460587003
1649,-0.0002661392771940996,9.169409812592733e-5,0.0368398628716875,0.00019426260569943565,0.0381104894346862,-9.2794515182959e-7,-0.00010519099854633396,0.00019426260569943565,-1.1166002551021847e-5,-9.2794515182959e-7,-0.005417820120754868,0.050351047131130144,0.050351047131130144,-0.00010519099854633396,-9.2794515182959e-7,-0.00010519099854633396,0.050351047131130144,-1.1166002551021847e-5,0.0014205014122907755,-0.00012053567835579315,0.0014205014122907755,0.0014205014122907755,-0.0005138152519990058,0.00048264553199928173,4.4491817554614954e-5,0.00018721877846239465,3.474988370300025e-5,3.474988370300025e-5,0.002791270555874803,1.2855721646332086e-5,-0.00012155498984256496,3.691905172331644e-5,-0.001225046247597561,3.775091320079582e-5,3.691905172331644e-5,0.00018721877846239465,0.0005530551737962242,0.00020213676447511375,0.0018236367914568063,3.99749399146998e-5,-0.00021483140229960895,0.0005233644358852985,6.121169207773391e-5,0.00019438534629223625,-1.8163331219511747e-5,3.0017691134531788e-5,-0.00012155498984256496,-5.369452113157536e-5,0.0005119963788757786,-5.369452113157536e-5
2133,-0.022071821089834742,-0.0009502194372625894,0.07829850373016711,-0.003832286686611397,0.07865812348893542,-0.010817171070222287,-0.015091103542552275,-0.003832286686611397,0.010557655084404871,-0.010817171070222287,-0.11645089471430481,0.03914261492479909,0.03914261492479909,-0.015091103542552275,-0.010817171070222287,-0.015091103542552275,0.03914261492479909,0.010557655084404871,0.0034428182113650507,-0.01569214078838499,0.0034428182113650507,0.0034428182113650507,-0.030344045454313573,-7.934609167037365e-6,-0.00037476718706130896,-0.0027633712180481496,-0.00940374063014815,-0.00940374063014815,0.14574714655299204,0.0019462420779827738,-0.01574067479404917,-0.008638106957693736,-0.06960896794404903,-0.00928364599491971,-0.008638106957693736,-0.0027633712180481496,0.0005841730167794879,-0.0035824840158493743,0.0037372929102801322,0.0015687747911741212,-0.01971422162574399,0.0010922699386526347,-0.00795261703442307,-0.003825845440042386,0.007366980912870247,-0.008909093350141006,-0.01574067479404917,0.00021232991471897833,0.001057427849348258,0.00021232991471897833
3076,-0.03430574959840982,-0.0007029038493353568,-0.07989618961245526,-0.00715012616068833,-0.07893433366047731,-0.01727388003057939,-0.02367706073870579,-0.00715012616068833,-0.11654822571041024,-0.01727388003057939,-0.07669121774583232,-0.010222967872188349,-0.010222967872188349,-0.02367706073870579,-0.01727388003057939,-0.02367706073870579,-0.010222967872188349,-0.11654822571041024,-0.0030936060856454617,-0.024558846654983313,-0.0030936060856454617,-0.0030936060856454617,-0.04537362800127909,-0.003163611521566523,0.0007364102899423131,-0.00512962308384779,-0.015176736131529367,-0.015176736131529367,-0.10934503984098853,0.005402190873871504,-0.024637982060415453,-0.01381924942795365,-0.059625131909598394,-0.014998136614963187,-0.01381924942795365,-0.00512962308384779,-0.0027876844287106906,-0.006796096268676166,-0.007659633827387324,0.004381222329250534,-0.030808205862431493,-0.0016606558197551635,-0.012891892033501051,-0.007139926493868742,0.005785697001748247,-0.014222824419874769,-0.024637982060415453,0.0026242090642245586,-0.0016118469660089119,0.0026242090642245586
672,0.013025612079527349,0.010915497552819176,0.05332659803169548,0.018119142123170562,0.053628345508194286,0.015521589983167772,0.014496499086142478,0.018119142123170562,-0.01323862444782975,0.015521589983167772,0.054282909651220734,0.05857704157489252,0.05857704157489252,0.014496499086142478,0.015521589983167772,0.014496499086142478,0.05857704157489252,-0.01323862444782975,0.058721479484024286,0.014358947712540981,0.058721479484024286,0.058721479484024286,0.01135359468689856,0.02981774103037793,0.007655171204262956,0.017015389375826473,0.015891233447574038,0.015891233447574038,0.049205309877009995,0.003911130245356276,0.014339148905254007,0.015406788021525841,0.050615550410562093,0.015921497149948394,0.015406788021525841,0.017015389375826473,0.03231943511068991,0.01826284147154489,0.0663827473002705,0.006077357858103483,0.012949561511874208,0.033919825820685645,0.01586663827965573,0.01811977831392042,0.13938070227423083,0.015325316383185239,0.014339148905254007,0.0013315505202715627,0.03307394650961015,0.0013315505202715627
1142,-0.014392955543218733,0.0005675697340308261,-0.06361862317375255,-0.0005922757943466195,-0.061246834443807074,-0.00596269281680506,-0.009173686726029473,-0.0005922757943466195,0.0006723739235354742,-0.00596269281680506,0.005603687392309098,0.07927185568789241,0.07927185568789241,-0.009173686726029473,-0.00596269281680506,-0.009173686726029473,0.07927185568789241,0.0006723739235354742,0.01090216017231782,-0.009623924510091086,0.01090216017231782,0.01090216017231782,-0.020538418907733558,0.00360953092570071,0.0005505357303192682,3.0323056174452745e-5,-0.004896859645171503,-0.004896859645171503,-0.05580991975934069,0.001812430497309947,-0.009661673938584414,-0.004412023311207491,0.008895618113200499,-0.0048064533664309295,-0.004412023311207491,3.0323056174452745e-5,0.0043788651502243425,-0.0003939970439272855,0.012419326171414724,0.0017689657400250525,-0.012713201867821766,0.004758885098461008,-0.003857180653771053,-0.0005875785142137602,0.014511158544820546,-0.004617861942957546,-0.009661673938584414,0.00013219630592686826,0.004642825035478637,0.00013219630592686826
2098,-0.012786104680834853,0.00030364088897805175,-0.09592435404788091,-0.0009367360792200685,-0.09530501624631427,-0.005522951675825283,-0.008285139269034403,-0.0009367360792200685,0.0012457930182847576,-0.005522951675825283,-0.01386892659023431,-0.09241258751812609,-0.09241258751812609,-0.008285139269034403,-0.005522951675825283,-0.008285139269034403,-0.09241258751812609,0.0012457930182847576,0.007608440718009035,-0.008671851554137078,0.007608440718009035,0.007608440718009035,-0.018029934618986942,0.002397679796445118,0.00038180349920047263,-0.00035529461043992683,-0.004607574929789138,-0.004607574929789138,-0.07034176626152089,0.0015866678105442844,-0.008704400343397367,-0.004167506631144846,-0.01308433606715198,-0.004529889397730358,-0.004167506631144846,-0.00035529461043992683,0.002981888596426785,-0.000768665793387413,0.00826756962114672,0.0014977061532572833,-0.011328447648022433,0.003352396098897259,-0.003700647865201745,-0.0009326494211663316,0.011954311350152125,-0.004344125313604508,-0.008704400343397367,0.00019511730960708462,0.003268903181268712,0.00019511730960708462
7,-0.00547945436949604,-0.0015866938758914984,-0.004938332270548074,-0.00416344736506602,-0.004937404528689626,-0.004421795127587558,-0.004780314062113433,-0.00416344736506602,0.0032181236501713784,-0.004421795127587558,-0.044258380818810394,0.036576237291527036,0.036576237291527036,-0.004780314062113433,-0.004421795127587558,-0.004780314062113433,0.036576237291527036,0.0032181236501713784,-0.017455925099966407,-0.004823985780998186,-0.017455925099966407,-0.017455925099966407,-0.005697311795980653,-0.006470336011616951,-0.000667607513276991,-0.003630096324187093,-0.004318108875914106,-0.004318108875914106,-0.01921245507081437,0.0006827362168415618,-0.004829215338830295,-0.00403105881712662,-0.03285364906228949,-0.00430889437837223,-0.00403105881712662,-0.003630096324187093,-0.007148474626855972,-0.0041663298662086845,-0.021390376090423047,0.0001654896845479925,-0.005169971713666399,-0.0066681692531922465,-0.004074945079789671,-0.004162448556723319,-0.001086053640534601,-0.0040495662913322406,-0.004829215338830295,0.0009968549107615132,-0.006519310036967596,0.0009968549107615132
1168,-0.001685256668853441,0.0024853725142044425,-0.008548078279631,0.003948261512626061,-0.008526636069788651,0.0015769197449877481,0.0003083372874712609,0.003948261512626061,-0.005581436618136593,0.0015769197449877481,-0.02257983457533186,0.0216639804171308,0.0216639804171308,0.0003083372874712609,0.0015769197449877481,0.0003083372874712609,0.0216639804171308,-0.005581436618136593,0.0217765298186805,0.00012933728959296786,0.0217765298186805,0.0217765298186805,-0.00411690789928798,0.008088425217074757,0.0017256245601551257,0.0038393883618681457,0.002007597553223661,0.002007597553223661,-0.013258899364139154,0.0012317931368972523,0.00011351154529037899,0.002022548377279776,-0.01867765829056367,0.0020438199223278275,0.002022548377279776,0.0038393883618681457,0.009048598272428876,0.0040469843047610254,0.025202727337912734,0.0016598592680594493,-0.0011583466787641328,0.008921479694325996,0.0023207724437419586,0.003949813859183138,0.010373088280047682,0.001937310185944341,0.00011351154529037899,0.0001562057031812003,0.008725281050764977,0.0001562057031812003
2111,-0.0037017836870560927,-0.009455285254375667,-0.030032384807114454,-0.010501212018517947,-0.030287398081028982,-0.007893170933485294,-0.006357830866413394,-0.010501212018517947,0.0029566779845140445,-0.007893170933485294,-0.028437377201584013,-0.0701418450529161,-0.0701418450529161,-0.006357830866413394,-0.007893170933485294,-0.006357830866413394,-0.0701418450529161,0.0029566779845140445,-0.05818347375367239,-0.006180478758338381,-0.05818347375367239,-0.05818347375367239,-0.004122124828235485,-0.017127852772290453,-0.008541312067826823,-0.010588620534619508,-0.008387878867402776,-0.008387878867402776,-0.024767313470050567,-0.007939600901629262,-0.006145255092427249,-0.008525395973400407,-0.0286801034596067,-0.008429769518926378,-0.008525395973400407,-0.010588620534619508,-0.01834442007553605,-0.010618829610187674,-0.023776738062224467,-0.008745701258902727,-0.003992701386103192,-0.01918284726163222,-0.008820713622135656,-0.010503795293836049,-0.03386775034113043,-0.008419740572520595,-0.006145255092427249,-0.006579205614109185,-0.018836384820602348,-0.006579205614109185
1844,-0.12583168976965453,-0.042501787153533144,-0.17735081177937673,-0.04783469663369999,-0.17699949138827265,-0.07813498730250501,-0.09602596293323984,-0.04783469663369999,-0.21618237548335628,-0.07813498730250501,-0.17115121651590925,-0.1509613712872948,-0.1509613712872948,-0.09602596293323984,-0.07813498730250501,-0.09602596293323984,-0.1509613712872948,-0.21618237548335628,-0.050193256393782804,-0.09833993806967811,-0.050193256393782804,-0.050193256393782804,-0.14066291889588456,-0.03758095437827791,-0.04179063499173452,-0.045114188474045136,-0.07225781567351675,-0.07225781567351675,-0.18409459464695033,-0.032809452996769295,-0.09864022879121848,-0.07032368513831244,-0.16956440102919146,-0.07176024604902409,-0.07032368513831244,-0.045114188474045136,-0.035709607293526346,-0.04677019841810903,-0.04725816773854774,-0.03506007301758984,-0.11931598667884202,-0.03697593893983253,-0.06695279392619824,-0.047812559005485866,-0.06279504457127416,-0.0715080486803572,-0.09864022879121848,-0.04243997109043818,-0.036568511996094344,-0.04243997109043818
2144,-0.03127902632640911,0.0006346704446187346,0.23184641691435104,-0.0025835777629961143,0.22946221238782982,-0.013610728264580985,-0.020289411349157405,-0.0025835777629961143,0.021212666015379966,-0.013610728264580985,0.032649579087376424,0.11823335234225851,0.11823335234225851,-0.020289411349157405,-0.013610728264580985,-0.020289411349157405,0.11823335234225851,0.021212666015379966,0.017053340050591004,-0.021203602099792107,0.017053340050591004,0.017053340050591004,-0.041879670951018966,0.005229350156829682,0.0009563335321551847,-0.0011442385721078807,-0.01140826338566825,-0.01140826338566825,0.1728370148852605,0.003939739013738119,-0.021291304800044486,-0.010343965098726926,0.04167486973867085,-0.011221299097460502,-0.010343965098726926,-0.0011442385721078807,0.006595576498744649,-0.0021801923628625985,0.019407160692292535,0.0036825042422936605,-0.027990689136817792,0.007431159025797385,-0.00922188429448667,-0.0025736884638369872,0.02503083297267139,-0.010773475964068524,-0.021291304800044486,0.000770260963006919,0.007249413686198025,0.000770260963006919
2222,-0.10324406814149256,0.005163899556372087,0.24066458715516603,0.0009210355047244434,0.23993648078679541,-0.03751146083371992,-0.06100106216344159,0.0009210355047244434,0.2432020139241331,-0.03751146083371992,0.2111918215251336,0.19215064781046465,0.19215064781046465,-0.06100106216344159,-0.03751146083371992,-0.06100106216344159,0.19215064781046465,0.2432020139241331,0.09578265573200895,-0.06341332820581158,0.09578265573200895,0.09578265573200895,-0.06306357150329234,0.035337662550610105,0.0038201215940745215,0.0044190654907225735,-0.030106989951988794,-0.030106989951988794,0.2530072638506482,0.011191196355191835,-0.06408030672308485,-0.02782512602731657,0.2073928449306095,-0.029479174555994803,-0.02782512602731657,0.0044190654907225735,0.042264987465479464,0.0023757791546259455,0.13992356790186022,0.011568081643954287,-0.1020201057896486,0.04372770204943066,-0.023483066383654716,0.0009531390911661219,0.10321734613903288,-0.02946403586418711,-0.06408030672308485,-0.001390299984770138,0.042660531239555155,-0.001390299984770138
1312,0.0089516963196008,-0.00037585437178933034,0.047602439136699815,0.003795941170663397,0.047613362860872144,0.005419836579768855,0.006694283558809744,0.003795941170663397,0.09539266891910358,0.005419836579768855,0.060489060452162846,0.045471127294757,0.045471127294757,0.006694283558809744,0.005419836579768855,0.006694283558809744,0.045471127294757,0.09539266891910358,0.012524596185578218,0.006860624698369122,0.012524596185578218,0.012524596185578218,-0.0019852138586493595,0.005426179878986304,-0.008613895411199834,0.002875995594779468,0.005020975157162155,0.005020975157162155,0.04822201908669044,-0.0020970819754975167,0.00687828901131482,0.0044829215635520114,0.0628847290910457,0.004986508144893875,0.0044829215635520114,0.002875995594779468,0.005989690829295569,0.003750315101626711,0.01773194976230741,-0.004556419939719447,0.00813672886894068,0.005622142767487404,0.004420274765866594,0.0037932522345975883,0.010690976969495836,0.004558756679418963,0.00687828901131482,-0.02622642926638008,0.005471295711632962,-0.02622642926638008
2253,-0.002619074259889942,-0.3951882463119887,0.0002818697134756576,-0.005085270274435061,0.0002844537852162432,-0.005620147877706927,-0.0048091598317299145,-0.005085270274435061,0.0003093884074232278,-0.005620147877706927,0.0003208157096601383,0.0005296944823740546,0.0005296944823740546,-0.0048091598317299145,-0.005620147877706927,-0.0048091598317299145,0.0005296944823740546,0.0003093884074232278,0.002459224660533721,-0.004779479963630706,0.002459224660533721,0.002459224660533721,-0.0003519444198865074,-3.703862186199558e-5,-0.0028097208256809836,-0.007285462733548798,-0.005782217712685167,-0.005782217712685167,0.0002331364432901495,0.021228421225437444,-0.004742629432413992,-0.0071273398492550655,0.00032556573847131176,-0.005798303695925711,-0.0071273398492550655,-0.007285462733548798,0.0007783955959403954,-0.005044765790302108,0.00143199509337677,0.05235734172694606,-0.0030982751829427,0.003629211682508071,-0.0067110862687229655,-0.00508973001779367,0.001654610717334748,-0.007099039226559967,-0.004742629432413992,0.016705026634461717,0.003760380856242307,0.016705026634461717
1428,-0.027205095027397874,-0.0513165720788038,0.002597030945466372,-0.08251149993745344,0.002576639962242666,-0.191194009270248,-0.2630021205055755,-0.08251149993745344,0.00544691245201534,-0.191194009270248,0.002102800067774524,0.0008612470471831557,0.0008612470471831557,-0.2630021205055755,-0.191194009270248,-0.2630021205055755,0.0008612470471831557,0.00544691245201534,-0.0131661607215392,-0.27116515098992977,-0.0131661607215392,-0.0131661607215392,0.017032339805240326,-0.035964345137671216,-0.037562502722195745,-0.06780421526889313,-0.16795845113063024,-0.16795845113063024,0.002966623477661301,-0.023240716276724527,-0.27337592216093753,-0.1493727421255926,0.0020500517444617117,-0.1659729129196421,-0.1493727421255926,-0.06780421526889313,-0.02869801186504617,-0.07884368438698175,-0.005596571191880173,-0.023893877598922586,-0.1974581488339595,-0.026463419015229306,-0.14098678606600856,-0.08241867459705077,-0.005738173546433245,-0.1516400858783129,-0.27337592216093753,-0.015144486716991423,-0.02641366613946161,-0.015144486716991423
2749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,0.056385562955355795,-0.034255694632008726,0.00452196290555662,0.041398977789370406,0.004486694538133662,0.0981355436053235,0.09339569162742123,0.041398977789370406,0.0028105525002803944,0.0981355436053235,0.0035511790196878223,0.0016102544881171355,0.0016102544881171355,0.09339569162742123,0.0981355436053235,0.09339569162742123,0.0016102544881171355,0.0028105525002803944,-0.013094507084325357,0.09579320306817607,-0.013094507084325357,-0.013094507084325357,0.020534742222363178,-0.008221998441428013,-0.11351444740110139,0.021386426762802557,0.0967926499358498,0.0967926499358498,0.005154547718140279,-0.00870723813690688,0.09487130320741954,0.1296040972049184,0.0034226732272397697,0.09671363956819334,0.1296040972049184,0.021386426762802557,-0.01096787356532758,0.03769048116292595,-0.006232990694087448,-0.013541677284976572,0.06496639643764013,-0.03838316522477214,0.11807334802396952,0.04130250040211081,-0.006332668773417538,0.13432955072022423,0.09487130320741954,-0.03497889152325229,-0.03915154838242074,-0.03497889152325229
1124,-0.04430793981467218,0.010214684732630985,-0.005582411221173089,0.05474096739935419,-0.00555750287749035,-0.34217174069141265,-0.13885569503182182,0.05474096739935419,-0.003983989148986566,-0.34217174069141265,-0.004822063449790193,-0.0035982313874001193,-0.0035982313874001193,-0.13885569503182182,-0.34217174069141265,-0.13885569503182182,-0.0035982313874001193,-0.003983989148986566,0.00431640194666727,-0.0734106005911741,0.00431640194666727,0.00431640194666727,-0.018088045153888288,0.01695804928096578,0.00739873215983522,0.02635308795989033,-0.36313648225223005,-0.36313648225223005,-0.006023524950460768,0.0046686431541083095,-0.07838077912332153,0.0066476714509065005,-0.004720684913820605,-0.22118723345727176,0.0066476714509065005,0.02635308795989033,0.013012163229866758,0.0502788312409308,0.0011119432359691928,0.00477282635102938,-0.05083920356234728,0.008948659195993969,0.004123367267112599,0.054533564052619,0.0008182962527172322,0.007840749247804979,-0.07838077912332153,0.002092550460165654,0.008824680262286222,0.002092550460165654
